Data from HR4C34221__5__15-13-26-757.txt Node

Date: Fri Apr 07 15:13:26 MSK 2023
User: 123
Spectrometer: HR4C3422
Trigger mode: 4
Integration Time (sec): 8,900000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
279,667	13,08
279,935	3,08
280,203	0,08
280,471	1,08
280,739	2,08
281,008	-5,92
281,276	1,08
281,544	6,08
281,812	-12,92
282,08	0,08
282,348	5,08
282,616	-0,92
282,884	-9,92
283,153	8,08
283,421	12,08
283,689	14,08
283,957	9,08
284,225	-10,92
284,493	12,08
284,761	18,08
285,029	3,08
285,297	1,08
285,565	-15,92
285,833	5,08
286,101	3,08
286,369	-3,92
286,637	-13,92
286,905	-14,92
287,173	3,08
287,441	0,08
287,709	2,08
287,977	-14,92
288,245	-14,92
288,513	-4,92
288,781	2,08
289,049	24,08
289,317	-2,92
289,585	0,08
289,853	27,08
290,12	5,08
290,388	0,08
290,656	-2,92
290,924	-3,92
291,192	-10,92
291,46	-6,92
291,728	-2,92
291,996	-0,92
292,263	15,08
292,531	12,08
292,799	-25,92
293,067	9,08
293,335	8,08
293,602	-6,92
293,87	1,08
294,138	6,08
294,406	10,08
294,673	5,08
294,941	7,08
295,209	-2,92
295,477	-4,92
295,744	8,08
296,012	-0,92
296,28	1,08
296,548	-14,92
296,815	-1,92
297,083	6,08
297,351	19,08
297,618	15,08
297,886	5,08
298,154	13,08
298,421	4,08
298,689	-6,92
298,956	1,08
299,224	1,08
299,492	-11,92
299,759	-5,92
300,027	5,08
300,294	18,08
300,562	10,08
300,83	11,08
301,097	-4,92
301,365	-5,92
301,632	5,08
301,9	0,08
302,167	-3,92
302,435	-1,92
302,702	8,08
302,97	-0,92
303,237	-6,92
303,505	18,08
303,772	14,08
304,04	14,08
304,307	-7,92
304,575	-1,92
304,842	1,08
305,11	5,08
305,377	6,08
305,645	8,08
305,912	-0,92
306,179	0,08
306,447	0,08
306,714	0,08
306,982	-6,92
307,249	5,08
307,516	0,08
307,784	12,08
308,051	2,08
308,318	15,08
308,586	4,08
308,853	3,08
309,12	-14,92
309,388	5,08
309,655	17,08
309,922	14,08
310,19	-8,92
310,457	9,08
310,724	11,08
310,991	13,08
311,259	11,08
311,526	-3,92
311,793	-14,92
312,06	5,08
312,328	7,08
312,595	-2,92
312,862	0,08
313,129	17,08
313,396	7,08
313,664	-10,92
313,931	-5,92
314,198	3,08
314,465	-5,92
314,732	-15,92
314,999	0,08
315,266	-3,92
315,534	10,08
315,801	3,08
316,068	-1,92
316,335	3,08
316,602	6,08
316,869	-2,92
317,136	0,08
317,403	-4,92
317,67	5,08
317,937	14,08
318,204	3,08
318,471	-9,92
318,738	12,08
319,005	3,08
319,272	-6,92
319,539	1,08
319,806	-1,92
320,073	-7,92
320,34	-0,92
320,607	18,08
320,874	7,08
321,141	-4,92
321,408	8,08
321,675	-6,92
321,942	-3,92
322,209	-0,92
322,476	-4,92
322,743	-6,92
323,01	5,08
323,277	-8,92
323,544	10,08
323,81	5,08
324,077	1,08
324,344	6,08
324,611	7,08
324,878	15,08
325,145	16,08
325,412	20,08
325,678	1,08
325,945	9,08
326,212	0,08
326,479	19,08
326,746	4,08
327,012	5,08
327,279	-15,92
327,546	0,08
327,813	2,08
328,079	4,08
328,346	-10,92
328,613	7,08
328,88	21,08
329,146	16,08
329,413	12,08
329,68	-15,92
329,946	-9,92
330,213	-14,92
330,48	-4,92
330,746	-0,92
331,013	16,08
331,28	-7,92
331,546	7,08
331,813	-15,92
332,08	-10,92
332,346	-13,92
332,613	4,08
332,879	1,08
333,146	12,08
333,413	3,08
333,679	-7,92
333,946	5,08
334,212	9,08
334,479	2,08
334,745	10,08
335,012	11,08
335,278	0,08
335,545	9,08
335,811	2,08
336,078	8,08
336,344	-10,92
336,611	0,08
336,877	0,08
337,144	4,08
337,41	-11,92
337,677	19,08
337,943	16,08
338,21	8,08
338,476	4,08
338,742	4,08
339,009	-5,92
339,275	2,08
339,542	-2,92
339,808	3,08
340,074	5,08
340,341	-1,92
340,607	14,08
340,873	5,08
341,14	-0,92
341,406	-3,92
341,672	11,08
341,939	-19,92
342,205	1,08
342,471	-7,92
342,738	-20,92
343,004	5,08
343,27	-3,92
343,537	23,08
343,803	2,08
344,069	-3,92
344,335	-7,92
344,602	7,08
344,868	4,08
345,134	4,08
345,4	-6,92
345,666	7,08
345,933	-2,92
346,199	-6,92
346,465	7,08
346,731	11,08
346,997	0,08
347,263	-1,92
347,53	12,08
347,796	0,08
348,062	12,08
348,328	14,08
348,594	-0,92
348,86	-8,92
349,126	-3,92
349,392	-6,92
349,659	8,08
349,925	-1,92
350,191	-11,92
350,457	-1,92
350,723	-21,92
350,989	-7,92
351,255	0,08
351,521	3,08
351,787	-11,92
352,053	-8,92
352,319	-1,92
352,585	12,08
352,851	-14,92
353,117	-0,92
353,383	12,08
353,649	-9,92
353,915	-7,92
354,181	18,08
354,447	6,08
354,713	2,08
354,978	15,08
355,244	-1,92
355,51	-8,92
355,776	1,08
356,042	9,08
356,308	13,08
356,574	17,08
356,84	2,08
357,106	-0,92
357,371	-8,92
357,637	11,08
357,903	6,08
358,169	-7,92
358,435	-8,92
358,701	-3,92
358,966	0,08
359,232	-2,92
359,498	5,08
359,764	19,08
360,029	-4,92
360,295	2,08
360,561	-10,92
360,827	5,08
361,092	-6,92
361,358	6,08
361,624	-14,92
361,89	-2,92
362,155	8,08
362,421	4,08
362,687	-0,92
362,952	1,08
363,218	9,08
363,484	7,08
363,749	-0,92
364,015	14,08
364,281	-1,92
364,546	-8,92
364,812	-3,92
365,077	-4,92
365,343	7,08
365,609	8,08
365,874	-1,92
366,14	-2,92
366,405	3,08
366,671	4,08
366,936	6,08
367,202	-7,92
367,467	15,08
367,733	4,08
367,999	-3,92
368,264	-0,92
368,53	6,08
368,795	-3,92
369,061	14,08
369,326	-6,92
369,591	-4,92
369,857	7,08
370,122	6,08
370,388	-5,92
370,653	13,08
370,919	-0,92
371,184	-2,92
371,45	15,08
371,715	3,08
371,98	6,08
372,246	-6,92
372,511	4,08
372,776	-0,92
373,042	4,08
373,307	-24,92
373,573	-12,92
373,838	-11,92
374,103	4,08
374,369	7,08
374,634	-2,92
374,899	9,08
375,164	-3,92
375,43	12,08
375,695	7,08
375,96	2,08
376,226	-5,92
376,491	9,08
376,756	9,08
377,021	12,08
377,286	1,08
377,552	-1,92
377,817	-3,92
378,082	12,08
378,347	0,08
378,613	13,08
378,878	25,08
379,143	0,08
379,408	-8,92
379,673	2,08
379,938	4,08
380,203	-1,92
380,469	10,08
380,734	21,08
380,999	8,08
381,264	8,08
381,529	3,08
381,794	-7,92
382,059	18,08
382,324	2,08
382,589	10,08
382,854	-7,92
383,119	-5,92
383,385	-7,92
383,65	-11,92
383,915	-4,92
384,18	4,08
384,445	1,08
384,71	14,08
384,975	0,08
385,24	7,08
385,505	-8,92
385,77	-7,92
386,034	13,08
386,299	2,08
386,564	16,08
386,829	10,08
387,094	16,08
387,359	2,08
387,624	2,08
387,889	14,08
388,154	9,08
388,419	-0,92
388,684	-10,92
388,949	-6,92
389,213	-3,92
389,478	-22,92
389,743	-3,92
390,008	-1,92
390,273	18,08
390,538	-0,92
390,802	0,08
391,067	9,08
391,332	12,08
391,597	23,08
391,862	18,08
392,126	8,08
392,391	8,08
392,656	-3,92
392,921	-9,92
393,185	-1,92
393,45	5,08
393,715	6,08
393,979	18,08
394,244	5,08
394,509	7,08
394,774	27,08
395,038	12,08
395,303	0,08
395,568	2,08
395,832	4,08
396,097	18,08
396,361	16,08
396,626	3,08
396,891	-0,92
397,155	7,08
397,42	13,08
397,685	10,08
397,949	-22,92
398,214	-8,92
398,478	6,08
398,743	6,08
399,007	14,08
399,272	8,08
399,536	6,08
399,801	22,08
400,066	-8,92
400,33	3,08
400,595	-2,92
400,859	-2,92
401,124	3,08
401,388	11,08
401,652	6,08
401,917	29,08
402,181	-7,92
402,446	11,08
402,71	0,08
402,975	-0,92
403,239	3,08
403,504	0,08
403,768	-2,92
404,032	10,08
404,297	10,08
404,561	12,08
404,826	15,08
405,09	5,08
405,354	-5,92
405,619	17,08
405,883	7,08
406,147	2,08
406,412	-1,92
406,676	-9,92
406,94	9,08
407,205	8,08
407,469	4,08
407,733	5,08
407,997	9,08
408,262	21,08
408,526	6,08
408,79	8,08
409,054	1,08
409,319	3,08
409,583	-2,92
409,847	1,08
410,111	8,08
410,375	1,08
410,64	7,08
410,904	10,08
411,168	0,08
411,432	5,08
411,696	-16,92
411,96	6,08
412,225	23,08
412,489	17,08
412,753	0,08
413,017	0,08
413,281	13,08
413,545	20,08
413,809	1,08
414,073	-9,92
414,337	-3,92
414,602	1,08
414,866	-7,92
415,13	-5,92
415,394	-7,92
415,658	-0,92
415,922	18,08
416,186	-0,92
416,45	-2,92
416,714	17,08
416,978	1,08
417,242	-1,92
417,506	1,08
417,77	4,08
418,034	17,08
418,298	6,08
418,562	9,08
418,825	-8,92
419,089	7,08
419,353	2,08
419,617	7,08
419,881	0,08
420,145	10,08
420,409	9,08
420,673	10,08
420,937	-17,92
421,2	6,08
421,464	12,08
421,728	7,08
421,992	-15,92
422,256	3,08
422,52	6,08
422,783	5,08
423,047	9,08
423,311	4,08
423,575	-0,92
423,839	5,08
424,102	-1,92
424,366	4,08
424,63	-5,92
424,894	-0,92
425,157	6,08
425,421	-5,92
425,685	7,08
425,949	-5,92
426,212	-0,92
426,476	2,08
426,74	5,08
427,003	5,08
427,267	7,08
427,531	1,08
427,794	4,08
428,058	-0,92
428,322	-13,92
428,585	-10,92
428,849	14,08
429,112	6,08
429,376	20,08
429,64	24,08
429,903	-6,92
430,167	7,08
430,43	-14,92
430,694	-1,92
430,957	11,08
431,221	0,08
431,485	-0,92
431,748	-5,92
432,012	-8,92
432,275	5,08
432,539	14,08
432,802	12,08
433,066	1,08
433,329	-0,92
433,593	-6,92
433,856	9,08
434,119	3,08
434,383	34,08
434,646	7,08
434,91	16,08
435,173	-0,92
435,437	2,08
435,7	4,08
435,963	5,08
436,227	-9,92
436,49	-7,92
436,753	28,08
437,017	2,08
437,28	-18,92
437,544	3,08
437,807	3,08
438,07	0,08
438,334	-5,92
438,597	-10,92
438,86	2,08
439,123	-1,92
439,387	13,08
439,65	-13,92
439,913	-6,92
440,177	-12,92
440,44	-8,92
440,703	-3,92
440,966	2,08
441,229	4,08
441,493	16,08
441,756	2,08
442,019	11,08
442,282	7,08
442,545	9,08
442,809	46,08
443,072	15,08
443,335	-1,92
443,598	1,08
443,861	19,08
444,124	17,08
444,388	7,08
444,651	3,08
444,914	9,08
445,177	0,08
445,44	21,08
445,703	1,08
445,966	-1,92
446,229	5,08
446,492	7,08
446,755	-1,92
447,018	10,08
447,281	4,08
447,544	2,08
447,807	8,08
448,07	4,08
448,333	2,08
448,596	12,08
448,859	17,08
449,122	10,08
449,385	8,08
449,648	2,08
449,911	6,08
450,174	-10,92
450,437	2,08
450,7	0,08
450,963	-9,92
451,226	-2,92
451,489	-18,92
451,752	11,08
452,015	-0,92
452,277	-3,92
452,54	16,08
452,803	-7,92
453,066	8,08
453,329	9,08
453,592	0,08
453,855	-11,92
454,117	8,08
454,38	0,08
454,643	-8,92
454,906	-14,92
455,169	-0,92
455,431	-16,92
455,694	0,08
455,957	10,08
456,22	1,08
456,482	-4,92
456,745	8,08
457,008	9,08
457,271	13,08
457,533	40,08
457,796	0,08
458,059	-0,92
458,321	9,08
458,584	-7,92
458,847	-13,92
459,109	-4,92
459,372	0,08
459,635	-2,92
459,897	0,08
460,16	3,08
460,423	18,08
460,685	15,08
460,948	24,08
461,21	-18,92
461,473	1,08
461,735	-13,92
461,998	9,08
462,261	-5,92
462,523	-11,92
462,786	17,08
463,048	2,08
463,311	-9,92
463,573	5,08
463,836	0,08
464,098	14,08
464,361	12,08
464,623	-6,92
464,886	3,08
465,148	11,08
465,411	14,08
465,673	8,08
465,936	17,08
466,198	11,08
466,46	-6,92
466,723	-0,92
466,985	-6,92
467,248	-0,92
467,51	15,08
467,772	12,08
468,035	8,08
468,297	29,08
468,56	3,08
468,822	17,08
469,084	2,08
469,347	2,08
469,609	14,08
469,871	21,08
470,133	26,08
470,396	22,08
470,658	-6,92
470,92	9,08
471,183	10,08
471,445	21,08
471,707	14,08
471,969	13,08
472,232	1,08
472,494	8,08
472,756	16,08
473,018	1,08
473,281	24,08
473,543	13,08
473,805	12,08
474,067	23,08
474,329	32,08
474,591	13,08
474,854	12,08
475,116	15,08
475,378	26,08
475,64	20,08
475,902	-3,92
476,164	24,08
476,426	13,08
476,688	7,08
476,951	9,08
477,213	17,08
477,475	17,08
477,737	0,08
477,999	0,08
478,261	23,08
478,523	-1,92
478,785	19,08
479,047	19,08
479,309	15,08
479,571	6,08
479,833	12,08
480,095	15,08
480,357	15,08
480,619	29,08
480,881	5,08
481,143	18,08
481,405	16,08
481,667	38,08
481,929	30,08
482,191	14,08
482,452	12,08
482,714	26,08
482,976	17,08
483,238	23,08
483,5	13,08
483,762	7,08
484,024	31,08
484,286	48,08
484,547	36,08
484,809	43,08
485,071	32,08
485,333	29,08
485,595	27,08
485,857	21,08
486,118	25,08
486,38	36,08
486,642	24,08
486,904	24,08
487,165	24,08
487,427	29,08
487,689	31,08
487,951	23,08
488,212	47,08
488,474	40,08
488,736	33,08
488,998	62,08
489,259	58,08
489,521	47,08
489,783	44,08
490,044	42,08
490,306	46,08
490,568	53,08
490,829	44,08
491,091	35,08
491,353	42,08
491,614	43,08
491,876	32,08
492,137	46,08
492,399	69,08
492,661	67,08
492,922	61,08
493,184	60,08
493,445	57,08
493,707	63,08
493,968	59,08
494,23	72,08
494,491	64,08
494,753	50,08
495,014	68,08
495,276	68,08
495,537	67,08
495,799	72,08
496,06	78,08
496,322	76,08
496,583	91,08
496,845	78,08
497,106	90,08
497,368	97,08
497,629	95,08
497,89	82,08
498,152	100,08
498,413	99,08
498,675	90,08
498,936	93,08
499,197	100,08
499,459	94,08
499,72	110,08
499,981	101,08
500,243	94,08
500,504	130,08
500,765	111,08
501,027	114,08
501,288	127,08
501,549	129,08
501,811	117,08
502,072	125,08
502,333	167,08
502,594	153,08
502,856	143,08
503,117	159,08
503,378	147,08
503,639	152,08
503,901	171,08
504,162	167,08
504,423	159,08
504,684	190,08
504,945	193,08
505,207	208,08
505,468	193,08
505,729	163,08
505,99	192,08
506,251	219,08
506,512	216,08
506,774	204,08
507,035	211,08
507,296	217,08
507,557	228,08
507,818	226,08
508,079	242,08
508,34	258,08
508,601	260,08
508,862	271,08
509,123	273,08
509,384	278,08
509,645	282,08
509,906	295,08
510,167	301,08
510,428	289,08
510,689	307,08
510,95	312,08
511,211	316,08
511,472	343,08
511,733	346,08
511,994	345,08
512,255	341,08
512,516	351,08
512,777	373,08
513,038	383,08
513,299	373,08
513,56	379,08
513,821	395,08
514,082	422,08
514,343	402,08
514,603	402,08
514,864	433,08
515,125	451,08
515,386	436,08
515,647	442,08
515,908	446,08
516,169	453,08
516,429	480,08
516,69	465,08
516,951	489,08
517,212	514,08
517,473	514,08
517,733	509,08
517,994	510,08
518,255	513,08
518,516	518,08
518,776	527,08
519,037	555,08
519,298	530,08
519,559	572,08
519,819	568,08
520,08	565,08
520,341	570,08
520,601	590,08
520,862	618,08
521,123	607,08
521,383	629,08
521,644	613,08
521,905	638,08
522,165	639,08
522,426	642,08
522,686	684,08
522,947	646,08
523,208	681,08
523,468	656,08
523,729	680,08
523,989	708,08
524,25	710,08
524,51	714,08
524,771	713,08
525,032	715,08
525,292	734,08
525,553	734,08
525,813	732,08
526,074	734,08
526,334	735,08
526,595	735,08
526,855	757,08
527,116	738,08
527,376	762,08
527,636	774,08
527,897	776,08
528,157	773,08
528,418	803,08
528,678	805,08
528,939	804,08
529,199	786,08
529,459	791,08
529,72	795,08
529,98	815,08
530,24	808,08
530,501	828,08
530,761	804,08
531,022	825,08
531,282	817,08
531,542	814,08
531,803	834,08
532,063	814,08
532,323	826,08
532,583	836,08
532,844	847,08
533,104	831,08
533,364	835,08
533,624	873,08
533,885	830,08
534,145	827,08
534,405	867,08
534,665	864,08
534,926	850,08
535,186	848,08
535,446	866,08
535,706	857,08
535,966	865,08
536,227	856,08
536,487	882,08
536,747	832,08
537,007	848,08
537,267	851,08
537,527	882,08
537,787	841,08
538,048	863,08
538,308	878,08
538,568	876,08
538,828	817,08
539,088	829,08
539,348	827,08
539,608	829,08
539,868	837,08
540,128	821,08
540,388	832,08
540,648	847,08
540,908	809,08
541,168	836,08
541,428	848,08
541,688	823,08
541,948	828,08
542,208	837,08
542,468	817,08
542,728	799,08
542,988	843,08
543,248	803,08
543,508	806,08
543,768	775,08
544,028	801,08
544,288	783,08
544,548	780,08
544,807	808,08
545,067	798,08
545,327	789,08
545,587	786,08
545,847	785,08
546,107	756,08
546,367	770,08
546,626	759,08
546,886	760,08
547,146	750,08
547,406	754,08
547,666	732,08
547,925	765,08
548,185	740,08
548,445	732,08
548,705	711,08
548,965	719,08
549,224	724,08
549,484	751,08
549,744	698,08
550,003	705,08
550,263	714,08
550,523	689,08
550,783	675,08
551,042	687,08
551,302	659,08
551,562	683,08
551,821	673,08
552,081	685,08
552,341	665,08
552,6	661,08
552,86	652,08
553,119	642,08
553,379	662,08
553,639	639,08
553,898	638,08
554,158	620,08
554,417	613,08
554,677	623,08
554,936	630,08
555,196	594,08
555,456	604,08
555,715	601,08
555,975	580,08
556,234	587,08
556,494	552,08
556,753	569,08
557,013	559,08
557,272	577,08
557,532	553,08
557,791	573,08
558,051	548,08
558,31	563,08
558,569	551,08
558,829	529,08
559,088	537,08
559,348	505,08
559,607	532,08
559,866	520,08
560,126	477,08
560,385	495,08
560,645	505,08
560,904	483,08
561,163	494,08
561,423	469,08
561,682	494,08
561,941	497,08
562,201	468,08
562,46	465,08
562,719	473,08
562,979	431,08
563,238	463,08
563,497	432,08
563,756	427,08
564,016	439,08
564,275	414,08
564,534	424,08
564,793	431,08
565,053	399,08
565,312	415,08
565,571	386,08
565,83	412,08
566,089	406,08
566,349	415,08
566,608	396,08
566,867	380,08
567,126	388,08
567,385	373,08
567,644	358,08
567,903	362,08
568,163	365,08
568,422	358,08
568,681	352,08
568,94	348,08
569,199	350,08
569,458	329,08
569,717	351,08
569,976	333,08
570,235	316,08
570,494	327,08
570,753	331,08
571,012	311,08
571,271	309,08
571,53	315,08
571,789	306,08
572,048	305,08
572,307	311,08
572,566	309,08
572,825	295,08
573,084	275,08
573,343	301,08
573,602	287,08
573,861	270,08
574,12	266,08
574,379	256,08
574,638	272,08
574,897	262,08
575,156	267,08
575,414	252,08
575,673	245,08
575,932	255,08
576,191	248,08
576,45	235,08
576,709	224,08
576,968	222,08
577,226	223,08
577,485	211,08
577,744	239,08
578,003	220,08
578,262	201,08
578,52	197,08
578,779	206,08
579,038	198,08
579,297	201,08
579,555	196,08
579,814	201,08
580,073	200,08
580,332	186,08
580,59	188,08
580,849	182,08
581,108	163,08
581,366	172,08
581,625	189,08
581,884	187,08
582,142	176,08
582,401	184,08
582,66	138,08
582,918	142,08
583,177	145,08
583,436	146,08
583,694	161,08
583,953	157,08
584,211	135,08
584,47	141,08
584,728	125,08
584,987	144,08
585,246	165,08
585,504	137,08
585,763	137,08
586,021	135,08
586,28	129,08
586,538	137,08
586,797	112,08
587,055	101,08
587,314	116,08
587,572	106,08
587,831	115,08
588,089	104,08
588,348	101,08
588,606	90,08
588,864	105,08
589,123	100,08
589,381	105,08
589,64	89,08
589,898	95,08
590,157	94,08
590,415	79,08
590,673	104,08
590,932	97,08
591,19	84,08
591,448	84,08
591,707	74,08
591,965	73,08
592,223	63,08
592,482	84,08
592,74	66,08
592,998	74,08
593,257	47,08
593,515	59,08
593,773	71,08
594,031	52,08
594,29	53,08
594,548	61,08
594,806	52,08
595,064	73,08
595,323	45,08
595,581	47,08
595,839	49,08
596,097	62,08
596,355	74,08
596,613	48,08
596,872	59,08
597,13	49,08
597,388	51,08
597,646	48,08
597,904	47,08
598,162	50,08
598,42	41,08
598,679	48,08
598,937	51,08
599,195	49,08
599,453	49,08
599,711	57,08
599,969	53,08
600,227	31,08
600,485	30,08
600,743	36,08
601,001	47,08
601,259	24,08
601,517	24,08
601,775	19,08
602,033	36,08
602,291	28,08
602,549	25,08
602,807	16,08
603,065	37,08
603,323	33,08
603,581	30,08
603,839	16,08
604,097	24,08
604,355	28,08
604,613	19,08
604,871	18,08
605,128	35,08
605,386	18,08
605,644	39,08
605,902	10,08
606,16	16,08
606,418	24,08
606,676	27,08
606,933	2,08
607,191	11,08
607,449	13,08
607,707	25,08
607,965	18,08
608,223	22,08
608,48	5,08
608,738	11,08
608,996	11,08
609,254	26,08
609,511	22,08
609,769	7,08
610,027	8,08
610,285	-9,92
610,542	3,08
610,8	21,08
611,058	15,08
611,315	9,08
611,573	18,08
611,831	14,08
612,088	27,08
612,346	5,08
612,604	9,08
612,861	5,08
613,119	9,08
613,376	0,08
613,634	31,08
613,892	17,08
614,149	8,08
614,407	3,08
614,664	-9,92
614,922	21,08
615,18	23,08
615,437	13,08
615,695	11,08
615,952	15,08
616,21	24,08
616,467	21,08
616,725	8,08
616,982	10,08
617,24	12,08
617,497	3,08
617,755	22,08
618,012	-5,92
618,27	26,08
618,527	5,08
618,784	10,08
619,042	0,08
619,299	24,08
619,557	12,08
619,814	18,08
620,071	21,08
620,329	-9,92
620,586	7,08
620,844	11,08
621,101	14,08
621,358	-4,92
621,616	-7,92
621,873	0,08
622,13	-4,92
622,388	14,08
622,645	7,08
622,902	-8,92
623,159	8,08
623,417	5,08
623,674	-4,92
623,931	-2,92
624,188	1,08
624,446	1,08
624,703	16,08
624,96	3,08
625,217	1,08
625,475	15,08
625,732	14,08
625,989	10,08
626,246	20,08
626,503	14,08
626,761	18,08
627,018	20,08
627,275	19,08
627,532	8,08
627,789	15,08
628,046	-3,92
628,303	5,08
628,56	4,08
628,818	16,08
629,075	16,08
629,332	11,08
629,589	14,08
629,846	18,08
630,103	22,08
630,36	16,08
630,617	-2,92
630,874	-0,92
631,131	-0,92
631,388	-3,92
631,645	6,08
