Data from HR4C34221__4__15-11-34-392.txt Node

Date: Fri Apr 07 15:11:34 MSK 2023
User: 123
Spectrometer: HR4C3422
Trigger mode: 4
Integration Time (sec): 1,700000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
356,042	-0,31
356,308	2,69
356,574	4,69
356,84	-0,31
357,106	2,69
357,371	7,69
357,637	0,69
357,903	6,69
358,169	1,69
358,435	13,69
358,701	-18,31
358,966	-6,31
359,232	4,69
359,498	7,69
359,764	-8,31
360,029	-4,31
360,295	-1,31
360,561	-4,31
360,827	-11,31
361,092	6,69
361,358	-2,31
361,624	3,69
361,89	1,69
362,155	10,69
362,421	-2,31
362,687	8,69
362,952	13,69
363,218	2,69
363,484	-4,31
363,749	2,69
364,015	2,69
364,281	11,69
364,546	-6,31
364,812	-7,31
365,077	-3,31
365,343	-7,31
365,609	2,69
365,874	9,69
366,14	-3,31
366,405	-7,31
366,671	-1,31
366,936	-3,31
367,202	8,69
367,467	9,69
367,733	-3,31
367,999	5,69
368,264	8,69
368,53	4,69
368,795	5,69
369,061	1,69
369,326	5,69
369,591	12,69
369,857	-0,31
370,122	10,69
370,388	-0,31
370,653	4,69
370,919	7,69
371,184	4,69
371,45	-0,31
371,715	6,69
371,98	11,69
372,246	8,69
372,511	-4,31
372,776	4,69
373,042	2,69
373,307	-4,31
373,573	3,69
373,838	9,69
374,103	6,69
374,369	12,69
374,634	-1,31
374,899	-4,31
375,164	10,69
375,43	-3,31
375,695	11,69
375,96	11,69
376,226	-3,31
376,491	5,69
376,756	-3,31
377,021	2,69
377,286	2,69
377,552	13,69
377,817	0,69
378,082	-12,31
378,347	4,69
378,613	6,69
378,878	10,69
379,143	-1,31
379,408	-4,31
379,673	-1,31
379,938	8,69
380,203	-1,31
380,469	4,69
380,734	6,69
380,999	1,69
381,264	3,69
381,529	-14,31
381,794	-1,31
382,059	-9,31
382,324	-0,31
382,589	12,69
382,854	10,69
383,119	0,69
383,385	11,69
383,65	-5,31
383,915	8,69
384,18	-0,31
384,445	5,69
384,71	-3,31
384,975	3,69
385,24	-3,31
385,505	3,69
385,77	5,69
386,034	0,69
386,299	-8,31
386,564	-9,31
386,829	0,69
387,094	6,69
387,359	6,69
387,624	-5,31
387,889	5,69
388,154	9,69
388,419	-2,31
388,684	-6,31
388,949	5,69
389,213	3,69
389,478	1,69
389,743	-4,31
390,008	7,69
390,273	3,69
390,538	0,69
390,802	0,69
391,067	-9,31
391,332	7,69
391,597	-5,31
391,862	-1,31
392,126	0,69
392,391	9,69
392,656	7,69
392,921	7,69
393,185	-1,31
393,45	-5,31
393,715	-1,31
393,979	12,69
394,244	-8,31
394,509	2,69
394,774	7,69
395,038	0,69
395,303	-5,31
395,568	7,69
395,832	7,69
396,097	12,69
396,361	6,69
396,626	-6,31
396,891	14,69
397,155	-1,31
397,42	11,69
397,685	8,69
397,949	11,69
398,214	-4,31
