Data from HR4C34221__10__15-21-59-220.txt Node

Date: Fri Apr 07 15:21:59 MSK 2023
User: 123
Spectrometer: HR4C3422
Trigger mode: 4
Integration Time (sec): 1,660000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
321,408	41,46
321,675	-1,54
321,942	18,46
322,209	3,46
322,476	-29,54
322,743	-4,54
323,01	11,46
323,277	-17,54
323,544	-7,54
323,81	2,46
324,077	12,46
324,344	3,46
324,611	11,46
324,878	-11,54
325,145	-3,54
325,412	6,46
325,678	-28,54
325,945	-2,54
326,212	-4,54
326,479	30,46
326,746	3,46
327,012	-5,54
327,279	-26,54
327,546	-3,54
327,813	0,46
328,079	-4,54
328,346	-5,54
328,613	20,46
328,88	8,46
329,146	9,46
329,413	14,46
329,68	-4,54
329,946	-10,54
330,213	-21,54
330,48	-6,54
330,746	-17,54
331,013	15,46
331,28	-16,54
331,546	-3,54
331,813	-13,54
332,08	-21,54
332,346	-6,54
332,613	-9,54
332,879	-5,54
333,146	7,46
333,413	10,46
333,679	-9,54
333,946	-8,54
334,212	6,46
334,479	3,46
334,745	-6,54
335,012	4,46
335,278	-22,54
335,545	6,46
335,811	-17,54
336,078	17,46
336,344	10,46
336,611	-8,54
336,877	-7,54
337,144	-11,54
337,41	-19,54
337,677	20,46
337,943	26,46
338,21	-7,54
338,476	-7,54
338,742	6,46
339,009	0,46
339,275	-28,54
339,542	-14,54
339,808	-3,54
340,074	-3,54
340,341	-22,54
340,607	-2,54
340,873	-1,54
341,14	-3,54
341,406	-6,54
341,672	-13,54
341,939	-9,54
342,205	14,46
342,471	-12,54
342,738	-17,54
343,004	6,46
343,27	-3,54
343,537	34,46
343,803	-0,54
344,069	-25,54
344,335	-24,54
344,602	0,46
344,868	-5,54
345,134	-1,54
345,4	3,46
345,666	8,46
345,933	10,46
346,199	4,46
346,465	3,46
346,731	-1,54
346,997	-19,54
347,263	-3,54
347,53	23,46
347,796	-25,54
348,062	-7,54
348,328	17,46
348,594	-7,54
348,86	-6,54
349,126	2,46
349,392	5,46
349,659	13,46
349,925	-17,54
350,191	-21,54
350,457	-0,54
350,723	-14,54
350,989	-8,54
351,255	-10,54
351,521	-0,54
351,787	-1,54
352,053	-10,54
352,319	15,46
352,585	13,46
352,851	-17,54
353,117	-30,54
353,383	-6,54
353,649	-20,54
353,915	-14,54
354,181	26,46
354,447	6,46
354,713	-5,54
354,978	11,46
355,244	-3,54
355,51	-36,54
355,776	4,46
356,042	14,46
356,308	-1,54
356,574	-6,54
356,84	-2,54
357,106	1,46
357,371	-16,54
357,637	2,46
357,903	5,46
358,169	-8,54
358,435	-12,54
358,701	-4,54
358,966	-4,54
359,232	9,46
359,498	-14,54
359,764	15,46
360,029	-5,54
360,295	-7,54
360,561	-29,54
360,827	6,46
361,092	-12,54
361,358	2,46
361,624	2,46
361,89	-13,54
362,155	-5,54
362,421	3,46
362,687	-3,54
362,952	5,46
363,218	15,46
363,484	4,46
363,749	4,46
364,015	9,46
364,281	4,46
364,546	-13,54
