Data from HR4C34221__3__15-09-15-829.txt Node

Date: Fri Apr 07 15:09:15 MSK 2023
User: 123
Spectrometer: HR4C3422
Trigger mode: 4
Integration Time (sec): 6,000000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
385,24	-5,92
385,505	4,08
385,77	1,08
386,034	7,08
386,299	4,08
386,564	20,08
386,829	17,08
387,094	6,08
387,359	11,08
387,624	8,08
387,889	4,08
388,154	-1,92
388,419	-1,92
388,684	11,08
388,949	9,08
389,213	-1,92
389,478	-2,92
389,743	8,08
390,008	5,08
390,273	-1,92
390,538	8,08
390,802	7,08
391,067	6,08
391,332	17,08
391,597	-8,92
391,862	-7,92
392,126	0,08
392,391	-3,92
392,656	-0,92
392,921	-3,92
393,185	0,08
393,45	-0,92
393,715	7,08
393,979	-0,92
394,244	8,08
394,509	17,08
394,774	15,08
395,038	11,08
395,303	3,08
395,568	4,08
395,832	5,08
396,097	8,08
396,361	2,08
396,626	5,08
396,891	18,08
397,155	6,08
397,42	13,08
397,685	9,08
397,949	-1,92
398,214	3,08
398,478	4,08
398,743	5,08
399,007	-0,92
399,272	-13,92
399,536	9,08
399,801	8,08
400,066	6,08
400,33	2,08
400,595	0,08
400,859	14,08
401,124	3,08
401,388	15,08
401,652	0,08
401,917	-12,92
402,181	0,08
402,446	3,08
402,71	7,08
402,975	-9,92
403,239	0,08
403,504	11,08
403,768	13,08
404,032	-1,92
404,297	-4,92
404,561	13,08
404,826	-4,92
405,09	-2,92
405,354	0,08
405,619	18,08
405,883	0,08
406,147	10,08
406,412	4,08
406,676	5,08
406,94	-0,92
407,205	16,08
407,469	12,08
407,733	-3,92
407,997	11,08
408,262	13,08
408,526	11,08
408,79	8,08
409,054	8,08
409,319	6,08
409,583	4,08
409,847	-4,92
410,111	9,08
410,375	13,08
410,64	11,08
410,904	4,08
411,168	-7,92
411,432	18,08
411,696	6,08
411,96	-1,92
412,225	21,08
412,489	16,08
412,753	6,08
413,017	19,08
413,281	4,08
413,545	20,08
413,809	12,08
414,073	0,08
414,337	-4,92
414,602	8,08
414,866	2,08
415,13	-1,92
415,394	7,08
415,658	19,08
415,922	7,08
416,186	5,08
416,45	18,08
416,714	19,08
416,978	19,08
417,242	14,08
417,506	14,08
417,77	23,08
418,034	10,08
418,298	21,08
418,562	16,08
418,825	12,08
419,089	13,08
419,353	15,08
419,617	31,08
419,881	22,08
420,145	26,08
420,409	24,08
420,673	16,08
420,937	19,08
421,2	30,08
421,464	32,08
421,728	20,08
421,992	31,08
422,256	38,08
422,52	30,08
422,783	32,08
423,047	45,08
423,311	39,08
423,575	53,08
423,839	52,08
424,102	37,08
424,366	31,08
424,63	45,08
424,894	58,08
425,157	49,08
425,421	58,08
425,685	61,08
425,949	50,08
426,212	67,08
426,476	48,08
426,74	72,08
427,003	60,08
427,267	64,08
427,531	75,08
427,794	78,08
428,058	84,08
428,322	98,08
428,585	97,08
428,849	89,08
429,112	102,08
429,376	88,08
429,64	96,08
429,903	116,08
430,167	102,08
430,43	112,08
430,694	117,08
430,957	128,08
431,221	122,08
431,485	144,08
431,748	145,08
432,012	153,08
432,275	128,08
432,539	138,08
432,802	159,08
433,066	158,08
433,329	164,08
433,593	155,08
433,856	188,08
434,119	185,08
434,383	204,08
434,646	204,08
434,91	182,08
435,173	210,08
435,437	211,08
435,7	206,08
435,963	224,08
436,227	236,08
436,49	236,08
436,753	253,08
437,017	259,08
437,28	278,08
437,544	269,08
437,807	273,08
438,07	277,08
438,334	288,08
438,597	298,08
438,86	321,08
439,123	323,08
439,387	314,08
439,65	324,08
439,913	348,08
440,177	339,08
440,44	341,08
440,703	371,08
440,966	371,08
441,229	400,08
441,493	375,08
441,756	422,08
442,019	405,08
442,282	394,08
442,545	424,08
442,809	437,08
443,072	433,08
443,335	455,08
443,598	467,08
443,861	478,08
444,124	502,08
444,388	491,08
444,651	513,08
444,914	538,08
445,177	560,08
445,44	569,08
445,703	559,08
445,966	564,08
446,229	586,08
446,492	586,08
446,755	633,08
447,018	623,08
447,281	654,08
447,544	659,08
447,807	696,08
448,07	712,08
448,333	678,08
448,596	693,08
448,859	759,08
449,122	770,08
449,385	768,08
449,648	777,08
449,911	814,08
450,174	829,08
450,437	818,08
450,7	840,08
450,963	822,08
451,226	854,08
451,489	850,08
451,752	888,08
452,015	910,08
452,277	864,08
452,54	917,08
452,803	876,08
453,066	918,08
453,329	923,08
453,592	957,08
453,855	912,08
454,117	904,08
454,38	915,08
454,643	904,08
454,906	904,08
455,169	857,08
455,431	865,08
455,694	835,08
455,957	809,08
456,22	859,08
456,482	834,08
456,745	801,08
457,008	815,08
457,271	802,08
457,533	776,08
457,796	735,08
458,059	729,08
458,321	694,08
458,584	681,08
458,847	661,08
459,109	641,08
459,372	645,08
459,635	600,08
459,897	591,08
460,16	576,08
460,423	528,08
460,685	519,08
460,948	507,08
461,21	476,08
461,473	469,08
461,735	416,08
461,998	408,08
462,261	408,08
462,523	408,08
462,786	365,08
463,048	364,08
463,311	347,08
463,573	335,08
463,836	306,08
464,098	282,08
464,361	267,08
464,623	290,08
464,886	249,08
465,148	255,08
465,411	257,08
465,673	268,08
465,936	258,08
466,198	224,08
466,46	230,08
466,723	206,08
466,985	217,08
467,248	217,08
467,51	204,08
467,772	186,08
468,035	174,08
468,297	191,08
468,56	169,08
468,822	174,08
469,084	163,08
469,347	161,08
469,609	150,08
469,871	162,08
470,133	148,08
470,396	159,08
470,658	146,08
470,92	135,08
471,183	150,08
471,445	127,08
471,707	135,08
471,969	139,08
472,232	120,08
472,494	118,08
472,756	117,08
473,018	123,08
473,281	129,08
473,543	114,08
473,805	103,08
474,067	107,08
474,329	114,08
474,591	87,08
474,854	94,08
475,116	99,08
475,378	84,08
475,64	90,08
475,902	60,08
476,164	85,08
476,426	87,08
476,688	96,08
476,951	79,08
477,213	87,08
477,475	66,08
477,737	77,08
477,999	61,08
478,261	63,08
478,523	59,08
478,785	72,08
479,047	61,08
479,309	62,08
479,571	59,08
479,833	58,08
480,095	60,08
480,357	53,08
480,619	52,08
480,881	36,08
481,143	54,08
481,405	42,08
481,667	44,08
481,929	50,08
482,191	39,08
482,452	47,08
482,714	46,08
482,976	49,08
483,238	44,08
483,5	40,08
483,762	54,08
484,024	48,08
484,286	45,08
484,547	58,08
484,809	41,08
485,071	49,08
485,333	40,08
485,595	41,08
485,857	35,08
486,118	32,08
486,38	36,08
486,642	22,08
486,904	21,08
487,165	39,08
487,427	36,08
487,689	33,08
487,951	28,08
488,212	35,08
488,474	25,08
488,736	32,08
488,998	24,08
489,259	34,08
489,521	34,08
489,783	32,08
490,044	23,08
490,306	27,08
490,568	37,08
490,829	36,08
491,091	23,08
491,353	39,08
491,614	33,08
491,876	39,08
492,137	27,08
492,399	35,08
492,661	26,08
492,922	42,08
493,184	31,08
493,445	22,08
493,707	18,08
493,968	13,08
494,23	20,08
494,491	22,08
494,753	28,08
495,014	28,08
495,276	32,08
495,537	17,08
495,799	21,08
496,06	24,08
496,322	33,08
496,583	25,08
496,845	11,08
497,106	24,08
497,368	26,08
497,629	28,08
497,89	25,08
498,152	33,08
498,413	17,08
498,675	12,08
