Data from HR4C34221__7__15-16-56-378.txt Node

Date: Fri Apr 07 15:16:56 MSK 2023
User: 123
Spectrometer: HR4C3422
Trigger mode: 4
Integration Time (sec): 7,200000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
325,678	-13,23
325,945	-6,23
326,212	-1,23
326,479	10,77
326,746	16,77
327,012	2,77
327,279	-14,23
327,546	9,77
327,813	15,77
328,079	9,77
328,346	-1,23
328,613	4,77
328,88	14,77
329,146	10,77
329,413	1,77
329,68	-11,23
329,946	8,77
330,213	-5,23
330,48	-10,23
330,746	-9,23
331,013	0,77
331,28	-6,23
331,546	-2,23
331,813	-8,23
332,08	-9,23
332,346	2,77
332,613	-12,23
332,879	-3,23
333,146	13,77
333,413	-3,23
333,679	-8,23
333,946	6,77
334,212	8,77
334,479	10,77
334,745	6,77
335,012	8,77
335,278	-10,23
335,545	4,77
335,811	-9,23
336,078	12,77
336,344	-8,23
336,611	5,77
336,877	-7,23
337,144	-1,23
337,41	6,77
337,677	12,77
337,943	12,77
338,21	-3,23
338,476	-3,23
338,742	9,77
339,009	17,77
339,275	-14,23
339,542	0,77
339,808	7,77
340,074	-11,23
340,341	-14,23
340,607	-3,23
340,873	7,77
341,14	8,77
341,406	-9,23
341,672	1,77
341,939	-9,23
342,205	7,77
342,471	6,77
342,738	-6,23
343,004	-2,23
343,27	-12,23
343,537	14,77
343,803	6,77
344,069	-9,23
344,335	-4,23
344,602	-5,23
344,868	-9,23
345,134	4,77
345,4	-4,23
345,666	8,77
345,933	-0,23
346,199	4,77
346,465	-0,23
346,731	0,77
346,997	-9,23
347,263	-5,23
347,53	-0,23
347,796	3,77
348,062	7,77
348,328	9,77
348,594	-2,23
348,86	-9,23
349,126	2,77
349,392	8,77
349,659	5,77
349,925	-5,23
350,191	-3,23
350,457	3,77
350,723	-6,23
350,989	1,77
351,255	9,77
351,521	-0,23
351,787	2,77
352,053	-5,23
352,319	5,77
352,585	11,77
352,851	-4,23
353,117	-7,23
353,383	6,77
353,649	-11,23
353,915	3,77
354,181	9,77
354,447	12,77
354,713	-11,23
354,978	-2,23
355,244	-1,23
355,51	-10,23
355,776	2,77
356,042	4,77
356,308	0,77
356,574	-12,23
356,84	-10,23
357,106	-2,23
357,371	-5,23
357,637	11,77
357,903	14,77
358,169	5,77
358,435	1,77
358,701	6,77
358,966	-9,23
359,232	-0,23
359,498	1,77
359,764	-2,23
360,029	9,77
360,295	-7,23
360,561	0,77
360,827	-6,23
361,092	-10,23
361,358	-2,23
361,624	-5,23
361,89	-9,23
362,155	-1,23
362,421	7,77
362,687	-5,23
362,952	-1,23
363,218	5,77
363,484	10,77
363,749	0,77
364,015	3,77
364,281	2,77
364,546	-0,23
364,812	-6,23
365,077	-1,23
365,343	12,77
365,609	-14,23
365,874	4,77
366,14	7,77
366,405	13,77
366,671	-1,23
366,936	11,77
367,202	-12,23
367,467	11,77
367,733	6,77
367,999	3,77
368,264	15,77
368,53	8,77
368,795	-15,23
369,061	-13,23
369,326	10,77
369,591	-4,23
369,857	4,77
370,122	-1,23
370,388	-7,23
370,653	1,77
370,919	-17,23
371,184	-3,23
371,45	7,77
371,715	3,77
371,98	17,77
372,246	-2,23
372,511	12,77
372,776	4,77
373,042	6,77
373,307	3,77
373,573	-7,23
373,838	-0,23
374,103	15,77
374,369	15,77
374,634	6,77
374,899	-11,23
375,164	-0,23
375,43	2,77
375,695	29,77
375,96	-10,23
376,226	-4,23
376,491	4,77
376,756	-1,23
377,021	-6,23
377,286	1,77
377,552	-3,23
377,817	8,77
378,082	7,77
378,347	1,77
378,613	9,77
378,878	7,77
379,143	1,77
379,408	-4,23
379,673	-12,23
379,938	-1,23
380,203	2,77
380,469	7,77
380,734	10,77
380,999	2,77
381,264	-7,23
381,529	-0,23
381,794	-13,23
382,059	3,77
382,324	-4,23
382,589	9,77
382,854	4,77
383,119	-1,23
383,385	-3,23
383,65	-14,23
383,915	-1,23
384,18	-1,23
384,445	8,77
384,71	9,77
384,975	2,77
385,24	-2,23
385,505	4,77
385,77	18,77
386,034	10,77
386,299	-1,23
386,564	14,77
386,829	14,77
387,094	5,77
387,359	-3,23
387,624	1,77
387,889	5,77
388,154	-12,23
388,419	10,77
388,684	20,77
388,949	1,77
389,213	0,77
389,478	-17,23
389,743	-2,23
390,008	-8,23
390,273	7,77
390,538	-2,23
390,802	4,77
391,067	1,77
391,332	-5,23
391,597	-3,23
391,862	2,77
392,126	-0,23
392,391	8,77
392,656	0,77
392,921	1,77
393,185	-1,23
393,45	1,77
393,715	8,77
393,979	0,77
394,244	-0,23
394,509	6,77
394,774	23,77
395,038	10,77
395,303	-1,23
395,568	16,77
395,832	-4,23
396,097	-2,23
396,361	-1,23
396,626	-9,23
396,891	3,77
397,155	8,77
397,42	14,77
397,685	-7,23
397,949	-10,23
