Data from HR4C34221__0__15-06-08-775.txt Node

Date: Fri Apr 07 15:06:08 MSK 2023
User: 123
Spectrometer: HR4C3422
Trigger mode: 4
Integration Time (sec): 4,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
319,272	-2,92
319,539	-15,92
319,806	-7,92
320,073	5,08
320,34	-5,92
320,607	11,08
320,874	3,08
321,141	3,08
321,408	7,08
321,675	1,08
321,942	2,08
322,209	0,08
322,476	-5,92
322,743	3,08
323,01	-8,92
323,277	-7,92
323,544	2,08
323,81	4,08
324,077	4,08
324,344	4,08
324,611	12,08
324,878	1,08
325,145	-6,92
325,412	3,08
325,678	-9,92
325,945	-6,92
326,212	-16,92
326,479	14,08
326,746	2,08
327,012	6,08
327,279	-17,92
327,546	0,08
327,813	0,08
328,079	-1,92
328,346	-15,92
328,613	-1,92
328,88	-4,92
329,146	-11,92
329,413	-11,92
329,68	-0,92
329,946	-12,92
330,213	-5,92
330,48	-2,92
330,746	-5,92
331,013	6,08
331,28	0,08
331,546	1,08
331,813	1,08
332,08	2,08
332,346	4,08
332,613	-14,92
332,879	-14,92
333,146	-17,92
333,413	-2,92
333,679	-7,92
333,946	-7,92
334,212	9,08
334,479	5,08
334,745	7,08
335,012	-3,92
335,278	-0,92
335,545	-11,92
335,811	-16,92
336,078	6,08
336,344	-6,92
336,611	-21,92
336,877	-7,92
337,144	-9,92
337,41	-1,92
337,677	2,08
337,943	1,08
338,21	5,08
338,476	-3,92
338,742	1,08
339,009	-3,92
339,275	-13,92
339,542	-20,92
339,808	1,08
340,074	-3,92
340,341	-3,92
340,607	-19,92
340,873	3,08
341,14	-5,92
341,406	-2,92
341,672	-4,92
341,939	2,08
342,205	8,08
342,471	1,08
342,738	-6,92
343,004	-8,92
343,27	9,08
343,537	-5,92
343,803	-11,92
344,069	10,08
344,335	-10,92
344,602	-10,92
344,868	4,08
345,134	0,08
345,4	8,08
345,666	6,08
345,933	-2,92
346,199	-6,92
346,465	-3,92
346,731	-3,92
346,997	-5,92
347,263	-3,92
347,53	7,08
347,796	-5,92
348,062	3,08
348,328	14,08
348,594	-8,92
348,86	2,08
349,126	0,08
349,392	-1,92
349,659	5,08
349,925	-12,92
350,191	-6,92
350,457	-2,92
350,723	-11,92
350,989	2,08
351,255	-4,92
351,521	8,08
351,787	-3,92
352,053	-0,92
352,319	-4,92
352,585	-6,92
352,851	-7,92
353,117	-15,92
353,383	-10,92
353,649	-8,92
353,915	-6,92
354,181	6,08
354,447	4,08
354,713	-5,92
354,978	3,08
355,244	9,08
355,51	1,08
355,776	5,08
356,042	-4,92
356,308	3,08
356,574	-0,92
356,84	0,08
357,106	-8,92
357,371	-12,92
357,637	3,08
357,903	-7,92
358,169	-11,92
358,435	-2,92
358,701	-9,92
358,966	-14,92
359,232	-3,92
359,498	-3,92
359,764	8,08
360,029	7,08
360,295	1,08
360,561	2,08
360,827	-6,92
361,092	-0,92
361,358	-9,92
361,624	-1,92
361,89	-7,92
362,155	-1,92
362,421	-4,92
362,687	-12,92
362,952	-5,92
363,218	2,08
363,484	-10,92
363,749	-6,92
364,015	-5,92
364,281	-2,92
364,546	-9,92
364,812	-9,92
365,077	-4,92
365,343	13,08
365,609	-7,92
365,874	-11,92
366,14	-16,92
366,405	-0,92
366,671	-7,92
366,936	-0,92
367,202	-18,92
367,467	-0,92
367,733	-12,92
367,999	13,08
368,264	5,08
368,53	2,08
368,795	-9,92
369,061	1,08
369,326	6,08
369,591	-11,92
369,857	-2,92
370,122	-14,92
370,388	-2,92
370,653	-14,92
370,919	-9,92
371,184	-14,92
371,45	-11,92
371,715	-2,92
371,98	2,08
372,246	-8,92
372,511	6,08
372,776	3,08
373,042	8,08
373,307	-3,92
373,573	6,08
373,838	1,08
374,103	5,08
374,369	1,08
374,634	-5,92
374,899	6,08
375,164	2,08
375,43	-5,92
375,695	14,08
375,96	4,08
376,226	3,08
376,491	-2,92
376,756	-3,92
377,021	7,08
377,286	-2,92
377,552	-2,92
377,817	-9,92
378,082	3,08
378,347	15,08
378,613	-2,92
378,878	6,08
379,143	-13,92
379,408	-7,92
379,673	-5,92
379,938	-12,92
380,203	-9,92
380,469	-15,92
380,734	12,08
380,999	10,08
381,264	-0,92
381,529	1,08
381,794	-5,92
382,059	-1,92
382,324	17,08
382,589	4,08
382,854	-0,92
383,119	-5,92
383,385	3,08
383,65	-15,92
383,915	10,08
384,18	-4,92
384,445	-22,92
384,71	-1,92
384,975	3,08
385,24	-4,92
385,505	12,08
385,77	4,08
386,034	7,08
386,299	0,08
386,564	-6,92
386,829	-3,92
387,094	7,08
387,359	2,08
387,624	-0,92
387,889	-0,92
388,154	-4,92
388,419	-5,92
388,684	-1,92
388,949	8,08
389,213	4,08
389,478	-5,92
389,743	-9,92
390,008	-2,92
390,273	3,08
390,538	-8,92
390,802	-9,92
391,067	3,08
391,332	-14,92
391,597	-5,92
391,862	-1,92
392,126	1,08
392,391	1,08
392,656	-9,92
392,921	-8,92
393,185	5,08
393,45	-11,92
393,715	-7,92
393,979	-3,92
394,244	-5,92
394,509	-0,92
394,774	-7,92
395,038	-3,92
395,303	-2,92
395,568	-0,92
395,832	-2,92
396,097	10,08
396,361	-1,92
396,626	4,08
396,891	-1,92
397,155	0,08
397,42	1,08
397,685	6,08
397,949	6,08
398,214	-4,92
398,478	3,08
398,743	-8,92
399,007	0,08
399,272	-10,92
399,536	-6,92
399,801	-9,92
400,066	-1,92
400,33	6,08
400,595	-9,92
400,859	-11,92
401,124	12,08
401,388	-10,92
401,652	-13,92
401,917	17,08
402,181	-3,92
402,446	-4,92
402,71	4,08
402,975	-8,92
403,239	-1,92
403,504	-7,92
403,768	5,08
404,032	-8,92
404,297	-5,92
404,561	-16,92
404,826	-7,92
405,09	1,08
405,354	-2,92
405,619	6,08
405,883	-6,92
406,147	-3,92
406,412	-4,92
406,676	-10,92
406,94	-6,92
407,205	-10,92
407,469	-10,92
407,733	-11,92
407,997	0,08
408,262	-3,92
408,526	4,08
408,79	-1,92
409,054	-1,92
409,319	0,08
409,583	-1,92
409,847	-11,92
410,111	-1,92
410,375	6,08
410,64	4,08
410,904	12,08
411,168	-9,92
411,432	-4,92
411,696	-6,92
411,96	-0,92
412,225	-2,92
412,489	-7,92
412,753	6,08
413,017	3,08
413,281	-10,92
413,545	-7,92
413,809	-1,92
414,073	8,08
414,337	3,08
414,602	9,08
414,866	-12,92
415,13	3,08
415,394	-4,92
415,658	0,08
415,922	-1,92
416,186	8,08
416,45	3,08
416,714	2,08
416,978	-8,92
417,242	-4,92
417,506	-7,92
417,77	1,08
418,034	-1,92
418,298	-14,92
418,562	3,08
418,825	3,08
419,089	-0,92
419,353	-8,92
419,617	-4,92
419,881	2,08
420,145	-9,92
420,409	-7,92
420,673	9,08
