Data from HR4C34221__11__15-23-53-300.txt Node

Date: Fri Apr 07 15:23:53 MSK 2023
User: 123
Spectrometer: HR4C3422
Trigger mode: 4
Integration Time (sec): 1,020000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
399,536	-3,62
399,801	-0,62
400,066	-20,62
400,33	-15,62
400,595	-3,62
400,859	-12,62
401,124	-0,62
401,388	-3,62
401,652	-4,62
401,917	9,38
402,181	-23,62
402,446	-13,62
402,71	-9,62
402,975	-1,62
403,239	3,38
403,504	16,38
403,768	-17,62
404,032	-0,62
404,297	17,38
404,561	-5,62
404,826	8,38
405,09	3,38
405,354	-10,62
405,619	14,38
405,883	2,38
406,147	-6,62
406,412	-26,62
406,676	-6,62
406,94	6,38
407,205	1,38
407,469	10,38
407,733	8,38
407,997	-1,62
408,262	-0,62
408,526	-15,62
408,79	-4,62
409,054	-20,62
409,319	-12,62
409,583	1,38
409,847	-1,62
410,111	-14,62
410,375	8,38
410,64	1,38
410,904	2,38
411,168	-3,62
411,432	14,38
411,696	-10,62
411,96	-2,62
412,225	11,38
412,489	9,38
412,753	-11,62
413,017	-10,62
413,281	4,38
413,545	2,38
413,809	5,38
414,073	-10,62
414,337	-15,62
414,602	-2,62
414,866	-15,62
415,13	1,38
415,394	5,38
415,658	-10,62
415,922	0,38
416,186	-6,62
416,45	-2,62
416,714	4,38
416,978	2,38
417,242	-9,62
417,506	0,38
417,77	-0,62
418,034	8,38
418,298	-9,62
418,562	11,38
418,825	4,38
419,089	-6,62
419,353	-17,62
419,617	-8,62
419,881	-3,62
420,145	-12,62
420,409	-5,62
420,673	0,38
420,937	-15,62
421,2	-7,62
421,464	2,38
421,728	-2,62
421,992	-8,62
422,256	-11,62
422,52	12,38
422,783	-0,62
423,047	9,38
423,311	-2,62
423,575	-1,62
423,839	-9,62
424,102	-18,62
424,366	-14,62
424,63	-6,62
424,894	-7,62
425,157	-10,62
425,421	4,38
425,685	-15,62
425,949	-13,62
426,212	-3,62
426,476	-21,62
426,74	-17,62
427,003	9,38
427,267	-1,62
427,531	5,38
427,794	-8,62
428,058	-21,62
428,322	-29,62
428,585	-16,62
428,849	-4,62
429,112	-6,62
429,376	12,38
429,64	10,38
429,903	-19,62
430,167	9,38
430,43	-4,62
430,694	-14,62
430,957	7,38
431,221	-0,62
431,485	-19,62
431,748	-1,62
432,012	-8,62
432,275	7,38
432,539	12,38
432,802	22,38
433,066	-3,62
433,329	-22,62
433,593	-9,62
433,856	3,38
434,119	3,38
434,383	7,38
434,646	-2,62
434,91	12,38
435,173	-20,62
435,437	1,38
435,7	-1,62
435,963	-2,62
436,227	5,38
436,49	-15,62
436,753	-10,62
437,017	-7,62
437,28	-16,62
437,544	0,38
437,807	-1,62
438,07	-15,62
438,334	-18,62
438,597	-7,62
438,86	-13,62
439,123	-13,62
439,387	-10,62
439,65	-13,62
439,913	-19,62
440,177	-23,62
440,44	-4,62
440,703	-16,62
440,966	-4,62
441,229	-1,62
441,493	-0,62
441,756	-6,62
442,019	-0,62
442,282	6,38
442,545	-16,62
442,809	29,38
443,072	17,38
443,335	-10,62
443,598	-7,62
443,861	-18,62
444,124	-12,62
444,388	1,38
444,651	7,38
444,914	15,38
445,177	-9,62
445,44	6,38
445,703	-14,62
445,966	12,38
446,229	-11,62
446,492	6,38
446,755	17,38
447,018	-2,62
447,281	-14,62
447,544	0,38
447,807	20,38
448,07	18,38
448,333	-12,62
448,596	-9,62
448,859	4,38
449,122	24,38
449,385	-6,62
449,648	-11,62
449,911	-3,62
450,174	-21,62
450,437	6,38
450,7	-12,62
450,963	-14,62
451,226	-6,62
451,489	-19,62
451,752	11,38
452,015	-10,62
452,277	-11,62
452,54	11,38
452,803	-2,62
453,066	-3,62
453,329	-7,62
453,592	-2,62
453,855	-23,62
454,117	-17,62
454,38	-5,62
454,643	-10,62
454,906	-20,62
455,169	-7,62
455,431	-14,62
455,694	13,38
455,957	17,38
456,22	4,38
456,482	0,38
456,745	0,38
457,008	7,38
457,271	15,38
457,533	18,38
457,796	0,38
458,059	0,38
458,321	-22,62
458,584	-16,62
458,847	-15,62
459,109	-22,62
459,372	4,38
459,635	-5,62
459,897	0,38
460,16	10,38
460,423	10,38
460,685	11,38
460,948	18,38
461,21	-16,62
461,473	-8,62
461,735	-6,62
461,998	-1,62
462,261	13,38
462,523	-7,62
462,786	4,38
463,048	-14,62
463,311	-20,62
463,573	2,38
463,836	-23,62
464,098	12,38
464,361	-6,62
464,623	-22,62
464,886	-16,62
465,148	-4,62
465,411	-2,62
465,673	0,38
465,936	-1,62
466,198	5,38
466,46	-7,62
466,723	-1,62
466,985	-6,62
467,248	-10,62
467,51	-19,62
467,772	-7,62
468,035	3,38
468,297	2,38
468,56	-10,62
468,822	15,38
469,084	-17,62
469,347	5,38
469,609	4,38
469,871	10,38
470,133	9,38
470,396	1,38
470,658	-6,62
470,92	-1,62
471,183	8,38
471,445	19,38
471,707	5,38
471,969	1,38
472,232	-13,62
472,494	-4,62
472,756	0,38
473,018	-0,62
473,281	1,38
473,543	-5,62
473,805	-8,62
474,067	5,38
474,329	6,38
474,591	-2,62
474,854	-2,62
475,116	-2,62
475,378	-5,62
475,64	-14,62
475,902	-2,62
476,164	3,38
476,426	14,38
476,688	0,38
476,951	-5,62
477,213	27,38
477,475	3,38
477,737	-23,62
477,999	-21,62
478,261	1,38
478,523	-10,62
478,785	1,38
479,047	-10,62
479,309	8,38
479,571	0,38
479,833	-7,62
480,095	-0,62
480,357	-2,62
480,619	8,38
480,881	-9,62
481,143	-5,62
481,405	-18,62
481,667	19,38
481,929	19,38
482,191	-5,62
482,452	-11,62
482,714	5,38
482,976	3,38
483,238	1,38
483,5	-12,62
483,762	-2,62
484,024	1,38
484,286	13,38
484,547	1,38
484,809	12,38
485,071	21,38
485,333	0,38
485,595	9,38
485,857	3,38
486,118	1,38
486,38	2,38
486,642	-6,62
486,904	1,38
487,165	6,38
487,427	-0,62
487,689	19,38
487,951	8,38
488,212	31,38
488,474	-2,62
488,736	-2,62
488,998	6,38
489,259	19,38
489,521	3,38
489,783	19,38
490,044	16,38
490,306	21,38
490,568	32,38
490,829	9,38
491,091	-6,62
491,353	11,38
491,614	12,38
491,876	17,38
492,137	14,38
492,399	30,38
492,661	22,38
492,922	35,38
493,184	5,38
493,445	13,38
493,707	34,38
493,968	13,38
494,23	17,38
494,491	31,38
494,753	22,38
495,014	28,38
495,276	5,38
495,537	21,38
495,799	12,38
496,06	40,38
496,322	31,38
496,583	34,38
496,845	28,38
497,106	34,38
497,368	38,38
497,629	31,38
497,89	39,38
498,152	41,38
498,413	34,38
498,675	27,38
498,936	32,38
499,197	25,38
499,459	30,38
499,72	37,38
499,981	47,38
500,243	63,38
500,504	58,38
500,765	36,38
501,027	41,38
501,288	53,38
501,549	58,38
501,811	59,38
502,072	50,38
502,333	72,38
502,594	60,38
502,856	49,38
503,117	58,38
503,378	69,38
503,639	54,38
503,901	65,38
504,162	55,38
504,423	73,38
504,684	69,38
504,945	78,38
505,207	104,38
505,468	96,38
505,729	89,38
505,99	81,38
506,251	96,38
506,512	111,38
506,774	105,38
507,035	109,38
507,296	109,38
507,557	105,38
507,818	102,38
508,079	116,38
508,34	112,38
508,601	109,38
508,862	130,38
509,123	136,38
509,384	122,38
509,645	137,38
509,906	140,38
510,167	129,38
510,428	126,38
510,689	139,38
510,95	154,38
511,211	170,38
511,472	171,38
511,733	151,38
511,994	156,38
512,255	164,38
512,516	169,38
512,777	192,38
513,038	198,38
513,299	178,38
513,56	214,38
513,821	200,38
514,082	218,38
514,343	216,38
514,603	214,38
514,864	227,38
515,125	223,38
515,386	241,38
515,647	223,38
515,908	242,38
516,169	232,38
516,429	242,38
516,69	239,38
516,951	278,38
517,212	259,38
517,473	240,38
517,733	283,38
517,994	289,38
518,255	277,38
518,516	265,38
518,776	267,38
519,037	286,38
519,298	279,38
519,559	296,38
519,819	288,38
520,08	299,38
520,341	280,38
520,601	321,38
520,862	335,38
521,123	319,38
521,383	327,38
521,644	339,38
521,905	351,38
522,165	354,38
522,426	326,38
522,686	368,38
522,947	343,38
523,208	354,38
523,468	372,38
523,729	368,38
523,989	380,38
524,25	384,38
524,51	366,38
524,771	388,38
525,032	375,38
525,292	374,38
525,553	381,38
525,813	372,38
526,074	394,38
526,334	398,38
526,595	382,38
526,855	391,38
527,116	366,38
527,376	425,38
527,636	400,38
527,897	387,38
528,157	424,38
528,418	412,38
528,678	400,38
528,939	408,38
529,199	421,38
529,459	426,38
529,72	425,38
529,98	424,38
530,24	438,38
530,501	426,38
530,761	423,38
531,022	442,38
531,282	416,38
531,542	413,38
531,803	429,38
532,063	412,38
532,323	432,38
532,583	436,38
532,844	415,38
533,104	411,38
533,364	416,38
533,624	429,38
533,885	420,38
534,145	422,38
534,405	429,38
534,665	432,38
534,926	443,38
535,186	430,38
535,446	432,38
535,706	406,38
535,966	417,38
536,227	433,38
536,487	427,38
536,747	405,38
537,007	415,38
537,267	430,38
537,527	412,38
537,787	432,38
538,048	399,38
538,308	423,38
538,568	401,38
538,828	394,38
539,088	410,38
539,348	389,38
539,608	391,38
539,868	420,38
540,128	384,38
540,388	394,38
540,648	416,38
540,908	393,38
541,168	384,38
541,428	384,38
541,688	376,38
541,948	366,38
542,208	363,38
542,468	368,38
542,728	368,38
542,988	363,38
543,248	347,38
543,508	354,38
543,768	362,38
544,028	359,38
544,288	343,38
544,548	367,38
544,807	346,38
545,067	344,38
545,327	330,38
545,587	325,38
545,847	354,38
546,107	297,38
546,367	321,38
546,626	316,38
546,886	309,38
547,146	315,38
547,406	318,38
547,666	300,38
547,925	307,38
548,185	297,38
548,445	297,38
548,705	296,38
548,965	282,38
549,224	282,38
549,484	312,38
549,744	302,38
550,003	290,38
550,263	280,38
550,523	270,38
550,783	242,38
551,042	260,38
551,302	238,38
551,562	270,38
551,821	246,38
552,081	272,38
552,341	268,38
552,6	246,38
552,86	248,38
553,119	233,38
553,379	235,38
553,639	244,38
553,898	236,38
554,158	216,38
554,417	230,38
554,677	220,38
554,936	226,38
555,196	220,38
555,456	224,38
555,715	186,38
555,975	182,38
556,234	203,38
556,494	185,38
556,753	181,38
557,013	207,38
557,272	216,38
557,532	167,38
557,791	180,38
558,051	186,38
558,31	175,38
558,569	173,38
558,829	147,38
559,088	183,38
559,348	161,38
559,607	171,38
559,866	157,38
560,126	132,38
560,385	143,38
560,645	136,38
560,904	133,38
561,163	146,38
561,423	131,38
561,682	140,38
561,941	137,38
562,201	136,38
562,46	138,38
562,719	118,38
562,979	112,38
563,238	127,38
563,497	135,38
563,756	103,38
564,016	116,38
564,275	123,38
564,534	106,38
564,793	104,38
565,053	103,38
565,312	98,38
565,571	86,38
565,83	118,38
566,089	93,38
566,349	90,38
566,608	93,38
566,867	71,38
567,126	98,38
567,385	101,38
567,644	92,38
567,903	77,38
568,163	70,38
568,422	77,38
568,681	52,38
568,94	88,38
569,199	70,38
569,458	51,38
569,717	70,38
569,976	64,38
570,235	59,38
570,494	71,38
570,753	51,38
571,012	56,38
571,271	86,38
571,53	61,38
571,789	72,38
572,048	64,38
572,307	48,38
572,566	54,38
572,825	63,38
573,084	49,38
573,343	61,38
573,602	62,38
573,861	65,38
574,12	56,38
574,379	46,38
574,638	50,38
574,897	39,38
575,156	38,38
575,414	50,38
575,673	59,38
575,932	52,38
576,191	44,38
576,45	54,38
576,709	26,38
576,968	54,38
577,226	36,38
577,485	37,38
577,744	63,38
578,003	41,38
578,262	23,38
578,52	24,38
578,779	28,38
579,038	37,38
579,297	39,38
579,555	5,38
579,814	11,38
580,073	9,38
580,332	41,38
580,59	19,38
580,849	26,38
581,108	21,38
581,366	12,38
581,625	20,38
581,884	44,38
582,142	33,38
582,401	50,38
582,66	14,38
582,918	18,38
583,177	16,38
583,436	23,38
583,694	19,38
583,953	26,38
584,211	3,38
584,47	15,38
584,728	17,38
584,987	17,38
585,246	24,38
585,504	26,38
585,763	9,38
586,021	-0,62
586,28	6,38
586,538	15,38
586,797	5,38
587,055	8,38
587,314	-0,62
587,572	9,38
587,831	23,38
588,089	8,38
588,348	0,38
588,606	10,38
588,864	5,38
589,123	1,38
589,381	-4,62
589,64	7,38
589,898	-4,62
590,157	13,38
590,415	1,38
590,673	1,38
590,932	5,38
591,19	-14,62
591,448	-2,62
591,707	-2,62
591,965	6,38
592,223	-9,62
592,482	-1,62
592,74	0,38
592,998	-4,62
593,257	-0,62
593,515	4,38
593,773	1,38
594,031	-7,62
594,29	-7,62
594,548	-16,62
594,806	-6,62
595,064	5,38
595,323	-18,62
595,581	-5,62
595,839	-5,62
596,097	12,38
596,355	17,38
596,613	-3,62
596,872	-5,62
597,13	10,38
597,388	21,38
597,646	1,38
597,904	0,38
598,162	3,38
598,42	4,38
598,679	-3,62
598,937	3,38
599,195	1,38
599,453	-11,62
599,711	13,38
599,969	4,38
600,227	6,38
600,485	-5,62
600,743	7,38
601,001	0,38
601,259	9,38
601,517	-6,62
601,775	-12,62
602,033	-19,62
602,291	1,38
602,549	12,38
602,807	9,38
603,065	0,38
603,323	-3,62
603,581	-5,62
603,839	-8,62
604,097	-4,62
604,355	5,38
604,613	10,38
604,871	-4,62
605,128	-4,62
605,386	-9,62
605,644	2,38
605,902	-9,62
606,16	-10,62
606,418	6,38
606,676	-1,62
606,933	-9,62
607,191	0,38
607,449	-19,62
607,707	-12,62
607,965	-6,62
608,223	-3,62
608,48	-3,62
608,738	-13,62
608,996	-6,62
609,254	-1,62
609,511	25,38
609,769	-2,62
610,027	0,38
610,285	-30,62
610,542	-20,62
610,8	-9,62
611,058	-7,62
611,315	-17,62
611,573	-7,62
611,831	-23,62
612,088	1,38
612,346	-9,62
612,604	9,38
612,861	-28,62
613,119	-16,62
613,376	-8,62
613,634	-5,62
613,892	-9,62
614,149	-2,62
614,407	6,38
614,664	1,38
614,922	5,38
615,18	-1,62
615,437	6,38
615,695	-5,62
615,952	-1,62
616,21	-10,62
616,467	4,38
616,725	-5,62
616,982	-16,62
617,24	-16,62
617,497	3,38
617,755	3,38
618,012	-3,62
